Date,Drawdown
2018-10-10,-13.937666189615202
2018-10-11,-15.697397295089013
2018-10-12,-12.301979936904713
2018-10-15,-13.658183709529151
2018-10-16,-10.764841259622361
2018-10-17,-10.18774091204988
2018-10-18,-13.179144633679762
2018-10-19,-13.507167705124587
2018-10-22,-12.268148162224632
2018-10-23,-13.278193476003866
2018-10-24,-18.401971609888964
2018-10-25,-12.617740673386985
2018-10-26,-19.450749143376022
2018-10-29,-24.54658351820979
2018-10-30,-24.961385615420706
2018-10-31,-21.647360534269712
2018-11-01,-18.336762023840404
2018-11-02,-18.336762023840404
2018-11-05,-20.186713688992917
2018-11-06,-19.450749143376022
2018-11-07,-13.925897639953156
2018-11-08,-13.95433518430499
2018-11-09,-16.03718891619588
2018-11-12,-19.742980262129667
2018-11-13,-20.021475171614707
2018-11-14,-21.59832615761043
2018-11-15,-20.59661534117609
2018-11-16,-21.872900711073278
2018-11-19,-25.85032634345326
2018-11-20,-26.675523878147857
2018-11-21,-25.632626878694087
2018-11-23,-26.351922429621194
2018-11-26,-22.465203660624955
2018-11-27,-22.460789519302253
2018-11-28,-17.737598451249887
2018-11-29,-17.94254927734147
2018-11-30,-17.12862650700842
2018-12-03,-13.098739927247468
2018-12-04,-18.19604069479183
2018-12-06,-16.68635947285576
2018-12-07,-20.12150410294436
2018-12-10,-19.53802943603808
2018-12-11,-19.429666007363537
2018-12-12,-18.43432951026299
2018-12-13,-18.687334624008304
2018-12-14,-21.946452276062196
2018-12-17,-25.4276760526025
2018-12-18,-23.92879077291839
2018-12-19,-26.6941605324442
2018-12-20,-28.37348693148572
2018-12-21,-32.46172247425639
2018-12-24,-34.10378304630068
2018-12-26,-27.87973903895764
2018-12-27,-28.333767141176885
2018-12-28,-27.53063283150033
2018-12-31,-26.356329089348428
2019-01-02,-24.534328664842704
2019-01-03,-26.43919524068779
2019-01-04,-22.756447208777587
2019-01-07,-20.102867448648013
2019-01-08,-18.77558752408045
2019-01-09,-18.63634006933793
2019-01-10,-18.79324408937125
2019-01-11,-19.561072750061665
2019-01-14,-20.705958858856185
2019-01-15,-17.894008685982698
2019-01-16,-17.441933280179093
2019-01-17,-16.97907689531445
2019-01-18,-16.83296881753309
2019-01-22,-19.972448276550892
2019-01-23,-19.5875501164024
2019-01-24,-18.856493497408714
2019-01-25,-18.089637444128382
2019-01-28,-19.691985707459292
2019-01-29,-21.849857397049693
2019-01-30,-18.096505548762682
2019-01-31,-15.728288802752449
2019-02-01,-20.263691824703525
2019-02-04,-19.916553276852774
2019-02-05,-18.666251487995815
2019-02-06,-19.575781566740357
2019-02-07,-20.845206313598705
2019-02-08,-22.127372217529185
2019-02-11,-21.99106502980331
2019-02-12,-19.686105173426004
2019-02-13,-19.58853020540795
2019-02-14,-20.439225017437728
2019-02-15,-21.15998696107543
2019-02-19,-20.197502149649416
2019-02-20,-20.46618868748351
2019-02-21,-20.59661534117609
2019-02-22,-20.002352213613317
2019-02-25,-19.93174839723651
2019-02-26,-19.765043487147704
2019-02-27,-19.535089169021436
2019-02-28,-19.596864702752846
2019-03-01,-18.032762355424715
2019-03-04,-16.834435210243683
2019-03-05,-17.017816596617735
2019-03-06,-18.169069543150588
2019-03-07,-20.277420552376668
2019-03-08,-20.529931880821476
2019-03-11,-18.08719096241224
2019-03-12,-17.965592591365056
2019-03-13,-17.097248695639944
2019-03-14,-17.32230256873847
2019-03-15,-16.040622968513034
2019-03-18,-14.579976123236241
2019-03-19,-13.614057259493078
2019-03-20,-11.87736198644739
2019-03-21,-10.799166819602947
2019-03-22,-13.470881967132902
2019-03-25,-13.00557910055212
2019-03-26,-12.539774967075367
2019-03-27,-13.425281642790775
2019-03-28,-13.046765283571546
2019-03-29,-12.687364400758245
2019-04-01,-11.0477503104301
2019-04-02,-11.058052467381554
2019-04-03,-10.728555521630676
2019-04-04,-10.81877608130938
2019-04-05,-9.915620321898636
2019-04-08,-9.298807665612783
2019-04-09,-9.986224138275446
2019-04-10,-9.422852518376109
2019-04-11,-9.582696805426071
2019-04-12,-9.632217485790392
2019-04-15,-9.543470800417744
2019-04-16,-8.652569894374087
2019-04-17,-8.565297083307492
2019-04-18,-8.718759569428196
2019-04-22,-7.462577246537948
2019-04-23,-5.674894900417346
2019-04-24,-6.754563941567842
2019-04-25,-6.730046753238203
2019-04-26,-4.357909651205775
2019-04-29,-4.956093134790743
2019-04-30,-5.540061586997526
2019-05-01,-6.275532347313916
2019-05-02,-6.8001642659099675
2019-05-03,-3.777869036616649
2019-05-06,-4.361837488823431
2019-05-07,-5.8107083028427144
2019-05-08,-5.969086197182087
2019-05-09,-6.846744679257643
2019-05-10,-7.331664289140321
2019-05-13,-10.631474338913133
2019-05-14,-9.776372867156118
2019-05-15,-8.254923095558004
2019-05-16,-6.4692009274485
2019-05-17,-8.360346257215905
2019-05-20,-8.852126490137424
2019-05-21,-8.923224091814738
2019-05-22,-8.817314626451795
2019-05-23,-10.984500902392638
2019-05-24,-10.60205670555575
2019-05-28,-9.957292808623107
2019-05-29,-10.802593390324637
2019-05-30,-10.943314719373209
2019-05-31,-12.965859310243285
2019-06-03,-17.005067957950143
2019-06-04,-15.1972825648226
2019-06-05,-14.758935886692134
2019-06-06,-13.981298854350769
2019-06-07,-11.545912344280877
2019-06-10,-8.770734213104118
2019-06-11,-8.62021199400006
2019-06-12,-9.03109373518878
2019-06-13,-8.296603063877937
2019-06-14,-8.327494571541374
2019-06-17,-7.525340350870367
2019-06-18,-6.773200595864188
2019-06-19,-6.409385571728188
2019-06-20,-5.948489364874642
2019-06-21,-6.286313326374951
2019-06-24,-6.158834421294476
2019-06-25,-7.905824369696157
2019-06-26,-6.946766128991834
2019-06-27,-6.630519088804518
2019-06-28,-7.152697044088967
2019-07-01,-5.752366821428456
2019-07-02,-5.158103693865683
2019-07-03,-4.928149375739416
2019-07-05,-4.736433492020467
2019-07-08,-4.275050981461878
2019-07-09,-2.510898253069904
2019-07-10,-1.0835968787681525
2019-07-11,-1.8847710104336084
2019-07-12,-1.3978837409443703
2019-07-15,-0.9080636860339487
2019-07-16,-1.4518185626313909
2019-07-17,-2.3280106519963555
2019-07-18,-3.0208288365827274
2019-07-19,-3.67686749787691
2019-07-22,-2.64181121046753
2019-07-23,-2.2073923699547207
2019-07-24,-1.8975196491012023
2019-07-25,-3.220871736051108
2019-07-26,-4.729572868981627
2019-07-29,-6.2299320229717905
2019-07-30,-6.912448050606709
2019-07-31,-8.469195989595494
2019-08-01,-9.03109373518878
2019-08-02,-10.604016883566848
2019-08-05,-13.453232883437567
2019-08-06,-12.340218371312032
2019-08-07,-12.067117692155241
2019-08-08,-10.130865823346213
2019-08-09,-11.371853025852728
2019-08-12,-12.482899878371704
2019-08-13,-10.550082061879827
2019-08-14,-13.559628652505554
2019-08-15,-12.914378451867867
2019-08-16,-12.107810089874162
2019-08-19,-10.953123091024159
2019-08-20,-11.675845212672954
2019-08-21,-10.589308066888156
2019-08-22,-11.515020836617442
2019-08-23,-14.213707135788638
2019-08-26,-13.269858978658974
2019-08-27,-13.615037348498626
2019-08-28,-13.49637924446809
2019-08-29,-12.410335883983798
2019-08-30,-12.906043954522971
2019-09-03,-12.241670795883895
2019-09-04,-11.713111039670189
2019-09-05,-9.746947752203274
2019-09-06,-10.100468100983285
2019-09-09,-10.206377566346228
2019-09-10,-10.735917411565485
2019-09-11,-10.616279218529398
2019-09-12,-9.60819408276126
2019-09-13,-9.814611301563437
2019-09-16,-11.359104387185134
2019-09-17,-10.637848658246929
2019-09-18,-10.887419719675092
2019-09-19,-10.68933699821781
2019-09-20,-12.029851865158008
2019-09-23,-12.464270705670817
2019-09-24,-14.606453489576978
2019-09-25,-13.296336344999709
2019-09-26,-14.693239996938532
2019-09-27,-15.398799338597035
2019-09-30,-14.885928488067565
2019-10-01,-14.89867712673516
2019-10-02,-15.997962911187551
2019-10-03,-15.449300107966904
2019-10-04,-14.702554583288974
2019-10-07,-15.045278989817024
2019-10-08,-16.376486752002243
2019-10-09,-15.568444515702485
2019-10-10,-15.65327084505294
2019-10-11,-15.081564727808708
2019-10-14,-14.860431210732377
2019-10-15,-13.342909276751922
2019-10-16,-12.850148954824855
2019-10-17,-12.357381151302326
2019-10-18,-13.82684879762905
2019-10-21,-12.44662162197548
2019-10-22,-13.423815250080185
2019-10-23,-13.59836835380884
2019-10-24,-12.685890526452189
2019-10-25,-13.639554536828266
2019-10-28,-12.867311734815148
2019-10-29,-13.571890987468102
2019-10-30,-12.724630227755476
2019-10-31,-12.887901085527131
2019-11-01,-12.163218785867237
2019-11-04,-11.515020836617442
2019-11-05,-11.65966252168821
2019-11-06,-11.950913551436306
2019-11-07,-12.32207550231619
2019-11-08,-12.435833161318985
2019-11-11,-13.1335517909331
2019-11-12,-12.822197714178065
2019-11-13,-14.042588084377133
2019-11-14,-13.969530304688723
2019-11-15,-14.710395295333361
2019-11-18,-14.071025628728966
2019-11-19,-14.058276990061374
2019-11-20,-14.414251302152985
2019-11-21,-14.944771236377791
2019-11-22,-14.404929234207081
2019-11-25,-13.026168451264104
2019-11-26,-11.893544677432134
2019-11-27,-10.835938861299674
2019-11-29,-11.704282757024789
2019-12-02,-12.645684432438312
2019-12-03,-13.216410460676997
2019-12-04,-13.670932348196747
2019-12-05,-14.661854703974589
2019-12-06,-14.116625953071093
2019-12-09,-14.219101366116888
2019-12-10,-14.724124023006505
2019-12-11,-14.257841067420173
2019-12-12,-13.68858143189208
2019-12-13,-13.658677494829657
2019-12-16,-13.253182502373722
2019-12-17,-12.201464701870018
2019-12-18,-12.526540024702731
2019-12-19,-12.12203260284781
2019-12-20,-12.405435438956054
2019-12-23,-12.086726953861675
2019-12-24,-12.272554821951868
2019-12-26,-8.371621021577445
2019-12-27,-8.321120252207576
2019-12-30,-9.4444294396891
2019-12-31,-9.397849026341426
2020-01-02,-6.937945327941897
2020-01-03,-8.067628834757217
2020-01-06,-6.69916272717023
2020-01-07,-6.50401279113413
2020-01-08,-7.234089321122273
2020-01-09,-6.788889501548429
2020-01-10,-7.666061679918941
2020-01-13,-7.266941006796805
2020-01-14,-8.338769335902912
2020-01-15,-8.702584360038914
2020-01-16,-7.92199957908544
2020-01-17,-8.570197528335234
2020-01-21,-7.232622928411681
2020-01-22,-7.455222838198602
2020-01-23,-7.5964379525476815
2020-01-24,-8.721213532739798
2020-01-27,-10.35395951843364
2020-01-28,-9.132589059229023
2020-01-29,-8.899686992490647
2020-01-30,-8.277973891177052
2020-01-31,-1.5096812219360678
2020-02-03,-1.7313010427174411
2020-02-04,0.0
2020-02-05,-0.47812367371396275
2020-02-06,0.0
2020-02-07,0.0
2020-02-10,0.0
2020-02-11,0.0
2020-02-12,0.0
2020-02-13,-0.46898170753761576
2020-02-14,-1.1634261519820601
2020-02-18,-0.20046234130859375
2020-02-19,0.0
2020-02-20,-0.7888626914309282
2020-02-21,-3.421313481200617
2020-02-24,-7.415378203124373
2020-02-25,-9.099538668811961
2020-02-26,-8.78390359560462
2020-02-27,-13.174705827014938
2020-02-28,-13.200045504548557
2020-03-02,-9.965348483141872
2020-03-03,-12.037028834218745
2020-03-04,-8.957161179895259
2020-03-05,-11.34401255903041
2020-03-06,-12.401051160696444
2020-03-09,-17.030991325589966
2020-03-10,-12.82819065843366
2020-03-11,-16.097909026620304
2020-03-12,-22.74470190513033
2020-03-13,-17.750275368610048
2020-03-16,-22.166881322703045
2020-03-17,-16.6978490944862
2020-03-18,-15.67675289891114
2020-03-19,-13.329985177272983
2020-03-20,-14.935356401439554
2020-03-23,-12.320869783728243
2020-03-24,-10.60353712086984
2020-03-25,-13.103742074144009
2020-03-26,-9.894391761258053
2020-03-27,-12.446668205046645
2020-03-30,-9.504565712097671
2020-03-31,-10.160261507722062
2020-04-01,-12.096468799221304
2020-04-02,-11.583621568649786
2020-04-03,-12.147619230424713
2020-04-06,-7.954493201527637
2020-04-07,-7.308936089311535
2020-04-08,-5.862078469472228
2020-04-09,-5.8731382121915345
2020-04-13,-0.06221017392271567
2020-04-14,0.0
2020-04-15,0.0
2020-04-16,0.0
2020-04-17,-1.3782136130354523
2020-04-20,-0.6054372001469492
2020-04-21,-3.324905333907309
2020-04-22,-1.856166339105913
2020-04-23,-0.36292523390422976
2020-04-24,0.0
2020-04-27,-1.4197861710760542
2020-04-28,-3.988846780163967
2020-04-29,-1.5562923843815417
2020-04-30,0.0
2020-05-01,-7.597409237648922
2020-05-04,-6.3868210440046465
2020-05-05,-6.31366026780224
2020-05-06,-4.961191236545405
2020-05-07,-4.300320360566304
2020-05-08,-3.815277119722781
2020-05-11,-2.6273242362001397
2020-05-12,-4.73119921626318
2020-05-13,-4.28778767659705
2020-05-14,-3.4417945027158052
2020-05-15,-2.595795161175127
2020-05-18,-1.9296632716990902
2020-05-19,-0.9971686742603711
2020-05-20,0.0
2020-05-21,-2.049693045417061
2020-05-22,-2.4444152591551878
2020-05-26,-3.045710271524999
2020-05-27,-3.5048898934058217
2020-05-28,-3.876796676949391
2020-05-29,-2.2246357777709904
2020-06-01,-1.0768883051831037
2020-06-02,-1.0220457530313674
2020-06-03,-0.7822485568553189
2020-06-04,-1.4948352218930392
2020-06-05,-0.5980941327387679
2020-06-08,0.0
2020-06-09,0.0
2020-06-10,0.0
2020-06-11,-3.380230045218742
2020-06-12,-3.869004666655293
2020-06-15,-2.8242232654045503
2020-06-16,-1.215504398533561
2020-06-17,-0.24438731071827574
2020-06-18,0.0
2020-06-19,0.0
2020-06-22,0.0
2020-06-23,0.0
2020-06-24,-1.0855867894828004
2020-06-25,-0.3555918532803572
2020-06-26,-2.587901928581577
2020-06-29,-3.0397136630575377
2020-06-30,-0.20222071864858535
2020-07-01,0.0
2020-07-02,0.0
2020-07-06,0.0
2020-07-07,-1.8619371729473453
2020-07-08,0.0
2020-07-09,0.0
2020-07-10,0.0
2020-07-13,-3.000001907348633
2020-07-14,-3.625001907348633
2020-07-15,-5.972814559936523
2020-07-16,-6.2531280517578125
2020-07-17,-7.438440322875977
2020-07-20,-0.09875297546386719
2020-07-21,-1.928434371948242
2020-07-22,-3.1278133392333984
2020-07-23,-6.670312881469727
2020-07-24,-5.971565246582031
2020-07-27,-4.524688720703125
2020-07-28,-6.239690780639648
2020-07-29,-5.202188491821289
2020-07-30,-4.628753662109375
2020-07-31,-1.1037540435791016
2020-08-03,-2.753438949584961
2020-08-04,-1.9115638732910156
2020-08-05,0.0
2020-08-06,0.0
2020-08-07,-1.7841853651889532
2020-08-10,-2.382632706516473
2020-08-11,-4.475353152252906
2020-08-12,-1.9460468144379846
2020-08-13,-1.983879148498062
2020-08-14,-2.3869761385658914
2020-08-17,-1.320620987766473
2020-08-18,0.0
2020-08-19,-1.570114590744905
2020-08-20,-0.4564522279373822
2020-08-21,-0.8383446036051665
2020-08-24,-0.15184671754695597
2020-08-25,0.0
2020-08-26,0.0
2020-08-27,-1.2159151584988244
2020-08-28,-1.1636198298069895
2020-08-31,0.0
2020-09-01,0.0
2020-09-02,0.0
2020-09-03,-4.628410915968097
2020-09-04,-6.706305946626536
2020-09-08,-10.806037579973134
2020-09-09,-7.442834359746126
2020-09-10,-10.09047382636578
2020-09-11,-11.75805434824408
2020-09-14,-12.133257805252486
2020-09-15,-10.627924390687578
2020-09-16,-12.837500988389502
2020-09-17,-14.801853289727532
2020-09-18,-16.325869966396915
2020-09-21,-16.16842762029078
2020-09-22,-11.396452859113772
2020-09-23,-15.053023046002565
2020-09-24,-14.48866236225739
2020-09-25,-12.35526196966692
2020-09-28,-10.12048630059744
2020-09-29,-10.946490428716917
2020-09-30,-10.837475927584645
2020-10-01,-8.78363926958988
2020-10-02,-11.509433880739087
2020-10-05,-9.408310076474342
2020-10-06,-12.218490466740208
2020-10-07,-9.507706413535253
2020-10-08,-9.653257839819112
2020-10-09,-6.93199145685804
2020-10-12,-2.5066162685239317
2020-10-13,-2.486792307715574
2020-10-14,-4.7498866862745865
2020-10-15,-5.459513621627647
2020-10-16,-7.326733699998833
2020-10-19,-9.181492509195802
2020-10-20,-8.903991624506183
2020-10-21,-9.81211741764825
2020-10-22,-10.053936901214195
2020-10-23,-9.261064885448357
2020-10-26,-9.186305912059908
2020-10-27,-6.941056554891157
2020-10-28,-10.439614046321873
2020-10-29,-9.073886598129686
2020-10-30,-14.025400421972103
2020-11-02,-14.922197002986989
2020-11-03,-13.67823049977726
2020-11-04,-8.220134109872618
2020-11-05,-5.930985135918139
2020-11-06,-6.231999968890036
2020-11-09,-10.97877565869949
2020-11-10,-14.05739183562186
2020-11-11,-11.158582612727173
2020-11-12,-11.926255557125456
2020-11-13,-11.401542794996999
2020-11-16,-11.337836500716609
2020-11-17,-11.207572165396128
2020-11-18,-12.062750527033048
2020-11-19,-11.735404565646562
2020-11-20,-12.234347907055524
2020-11-23,-12.262951791221028
2020-11-24,-11.705953799109995
2020-11-25,-9.80843607183118
2020-11-27,-9.517618393939435
2020-11-30,-10.290675090553762
2020-12-01,-8.817056556619487
2020-12-02,-9.28570224912082
2020-12-03,-9.761425458580323
2020-12-04,-10.445282973213889
2020-12-07,-10.57497695918243
2020-12-08,-10.02873782984664
2020-12-09,-12.098423286499873
2020-12-10,-12.175169840963267
2020-12-11,-11.752394063008913
2020-12-14,-10.604142551043026
2020-12-15,-10.373358463271448
2020-12-16,-8.225794395107785
2020-12-17,-8.363983129757502
2020-12-18,-9.338934855301938
2020-12-21,-9.2106581010564
2020-12-22,-9.20103129532819
2020-12-23,-9.802767144939164
2020-12-24,-10.158993523510276
2020-12-28,-7.008167661969495
2020-12-29,-5.930985135918139
2020-12-30,-6.954649881112405
2020-12-31,-7.773576492273711
2021-01-04,-9.76425992202633
2021-01-05,-8.86150923944346
2021-01-06,-11.13054907791361
2021-01-07,-10.457173893036165
2021-01-08,-9.875547178909517
2021-01-11,-11.814976941899117
2021-01-12,-11.627513479904476
2021-01-13,-10.351555563044991
2021-01-14,-11.43948831021474
2021-01-15,-12.097014696433718
2021-01-19,-11.629501060979418
2021-01-20,-7.590926433143173
2021-01-21,-6.356025027966562
2021-01-22,-6.773987403056814
2021-01-25,-6.723865793340826
2021-01-26,-5.814037593799784
2021-01-27,-8.463094292142443
2021-01-28,-8.320377329304593
2021-01-29,-9.210096393361306
2021-02-01,-5.339731616063284
2021-02-02,-4.288603685407396
2021-02-03,-6.199153031212369
2021-02-04,-5.676134033826037
2021-02-05,-5.077232647661071
2021-02-08,-5.904368832827581
2021-02-09,-6.412377272269658
2021-02-10,-6.933979037932985
2021-02-11,-7.626322659590878
2021-02-12,-7.185148794208016
2021-02-16,-7.433207554017916
2021-02-17,-6.309299589391674
2021-02-18,-5.754574353031558
2021-02-19,-7.972645699414657
2021-02-22,-9.931043899184703
2021-02-23,-9.541400233583984
2021-02-24,-10.531647691748644
2021-02-25,-13.43045691464333
2021-02-26,-12.417559673881154
2021-03-01,-10.910809027593242
2021-03-02,-12.37225146702927
2021-03-03,-14.907471619718704
2021-03-04,-15.684209662150106
2021-03-05,-15.036033548640212
2021-03-08,-16.409685396161635
2021-03-09,-13.269333222720125
2021-03-10,-13.416863588422082
2021-03-11,-11.83252814695656
2021-03-12,-12.514968429867121
2021-03-15,-12.736125711910493
2021-03-16,-12.447857322788785
2021-03-17,-11.205593225978031
2021-03-18,-14.256461042762808
2021-03-19,-12.926414995694294
2021-03-22,-11.909551234439077
2021-03-23,-11.155471616262043
2021-03-24,-12.583496768668464
2021-03-25,-13.739110972268492
2021-03-26,-13.575723166251219
2021-03-29,-12.90461209546784
2021-03-30,-13.483412987805327
2021-03-31,-12.384997910879457
2021-04-01,-10.490020830713831
2021-04-05,-8.628746212253784
2021-04-06,-8.711153051952344
2021-04-07,-7.137576473262065
2021-04-08,-6.573786138868833
2021-04-09,-4.509475792774797
2021-04-12,-4.3058783574457165
2021-04-13,-3.722264062244126
2021-04-14,-5.619505256503819
2021-04-15,-4.314373106126892
2021-04-16,-3.7381215025594425
2021-04-19,-4.514859544990842
2021-04-20,-5.571647760881898
2021-04-21,-4.7977441818965065
2021-04-22,-6.297979018921341
2021-04-23,-5.396360393385502
2021-04-26,-3.467412960152024
2021-04-27,-3.228695831394362
2021-04-28,-2.065718936160192
2021-04-29,-1.702976748326003
2021-04-30,-1.8131319481621573
2021-05-03,-4.104830210886673
2021-05-04,-6.217836293316846
2021-05-05,-7.388184521842003
2021-05-06,-6.373584874680853
2021-05-07,-6.791538608114256
2021-05-10,-9.654951604561239
2021-05-11,-8.708603763182307
2021-05-12,-10.746574339204908
2021-05-13,-10.476712679168552
2021-05-14,-8.737199005690963
2021-05-17,-7.3924275753541675
2021-05-18,-8.47158904082362
2021-05-19,-8.48518236704487
2021-05-20,-8.035505111323985
2021-05-21,-9.298440051314158
2021-05-24,-8.111681316435437
2021-05-25,-7.713542902153544
2021-05-26,-7.540528290408063
2021-05-27,-8.53303986266679
2021-05-28,-8.73238560282686
2021-06-01,-8.857551360607266
2021-06-02,-8.423169837506606
2021-06-03,-9.753501059251088
2021-06-04,-9.209526044009365
2021-06-07,-9.44201253817992
2021-06-08,-7.570255589963752
2021-06-09,-7.087740038222049
2021-06-10,-5.148025100556479
2021-06-11,-5.227874009828156
2021-06-14,-4.179018834923182
2021-06-15,-4.199974852778573
2021-06-16,-3.290431827913502
2021-06-17,-1.1952534835598958
2021-06-18,-1.2615177082671707
2021-06-21,-2.1942808650817
2021-06-22,-0.736519771462743
2021-06-23,-0.7823983276665669
2021-06-24,-2.332469599731417
2021-06-25,-3.6809223758852836
2021-06-28,-2.479429616081432
2021-06-29,-2.359085902821976
2021-06-30,-2.585056587729452
2021-07-01,-2.788654023058533
2021-07-02,-0.5796477747085493
2021-07-06,0.0
2021-07-07,0.0
2021-07-08,0.0
2021-07-09,-0.32347042025719297
2021-07-12,-0.3446365462116724
2021-07-13,-1.4485138075439739
2021-07-14,-1.3327380428563345
2021-07-15,-2.685578998230486
2021-07-16,-4.228424373301108
2021-07-19,-4.872682644529145
2021-07-20,-4.240217863883164
2021-07-21,-3.9183586209107584
2021-07-22,-2.502534537261705
2021-07-23,-2.0037974712531623
2021-07-26,-0.8465959667897923
2021-07-27,-2.814481359578457
2021-07-28,-2.709157800829699
2021-07-29,-3.5238655430845167
2021-07-30,-10.822179679145085
2021-08-02,-10.717927512397885
2021-08-03,-9.786380792018768
2021-08-04,-10.09511343833084
2021-08-05,-9.525083822111634
2021-08-06,-10.35721190759792
2021-08-09,-10.439480091900897
2021-08-10,-11.007366924116985
2021-08-11,-11.773027812682075
2021-08-12,-11.467779235016296
2021-08-13,-11.723179459632403
2021-08-16,-11.588650245635018
2021-08-17,-13.117019560837237
2021-08-18,-14.208833438945867
2021-08-19,-14.569827114952346
2021-08-20,-14.242872626048861
2021-08-23,-12.476245358255493
2021-08-24,-11.406677176667797
2021-08-25,-11.583554999703937
2021-08-26,-11.132785216818663
2021-08-27,-10.23151554368973
2021-08-30,-8.303557904730187
2021-08-31,-6.984486243817415
2021-09-01,-6.764466490947473
2021-09-02,-7.190038115383849
2021-09-03,-6.789926363473089
2021-09-07,-5.952711210620619
2021-09-08,-5.518290378965254
2021-09-09,-6.62618331566218
2021-09-10,-7.028437851576058
2021-09-13,-7.349495595188518
2021-09-14,-7.541650977453005
2021-09-15,-6.85048863653836
2021-09-16,-6.5168359029839005
2021-09-17,-7.206117173972143
2021-09-20,-10.068042388520436
2021-09-21,-10.392314308137573
2021-09-22,-9.416276194716582
2021-09-23,-8.45283307123759
2021-09-24,-8.197702739263098
2021-09-27,-8.726193424368393
2021-09-28,-11.133856608820222
2021-09-29,-11.531563862651144
2021-09-30,-11.962500625660216
2021-10-01,-12.010206194706766
2021-10-04,-14.51542330125482
2021-10-05,-13.67873975512068
2021-10-06,-12.579696025642745
2021-10-07,-11.496453283546593
2021-10-08,-11.866557880848779
2021-10-11,-13.000712189431265
2021-10-12,-12.97310953290253
2021-10-13,-11.982865252254749
2021-10-14,-11.565333157112521
2021-10-15,-8.639893207570996
2021-10-18,-7.629014407687065
2021-10-19,-7.698425887971326
2021-10-20,-8.47802305112159
2021-10-21,-7.943373906648551
2021-10-22,-10.608858170926117
2021-10-25,-11.015676346052746
2021-10-26,-9.522941038108513
2021-10-27,-9.082893353803737
2021-10-28,-7.633569868334919
2021-10-29,-9.620486781639842
2021-11-01,-11.076238619118017
2021-11-02,-11.219886932976006
2021-11-03,-9.310421029249492
2021-11-04,-6.818060626720158
2021-11-05,-5.692755525356659
2021-11-08,-6.497002883107697
2021-11-09,-4.15875117894013
2021-11-10,-6.682729913362826
2021-11-11,-6.938661744697264
2021-11-12,-5.527663014337678
2021-11-15,-4.977474596559572
2021-11-16,-5.1109324185553975
2021-11-17,-4.8884999890407235
2021-11-18,-0.9473640648906968
2021-11-19,-1.4696799334984532
2021-11-22,-4.256836707754686
2021-11-23,-4.056641796196051
2021-11-24,-4.046729375540399
2021-11-26,-6.07947078796547
2021-11-29,-4.5516249009166865
2021-11-30,-6.01220209168433
2021-12-01,-7.709949485911767
2021-12-02,-7.8803989569385475
2021-12-03,-9.155249117451062
2021-12-06,-8.14812427885504
2021-12-07,-5.577511367387351
2021-12-08,-5.5809954360336445
2021-12-09,-6.646008156973486
2021-12-10,-7.696013211326592
2021-12-13,-9.113440293695536
2021-12-14,-9.36857062567003
2021-12-15,-7.1048174691529065
2021-12-16,-9.486759067002403
2021-12-17,-8.87224623630622
2021-12-20,-10.44725790711833
2021-12-21,-8.65811505016241
2021-12-22,-8.325803601251124
2021-12-23,-8.308923043302883
2021-12-27,-9.058774765921294
2021-12-28,-8.527339797452933
2021-12-29,-9.309881243966265
2021-12-30,-9.608161684339454
2021-12-31,-10.64128618074432
2022-01-03,-8.66482147337828
2022-01-04,-10.209809632452021
2022-01-05,-11.906223920601184
2022-01-06,-12.49741966277487
2022-01-07,-12.87261132744324
2022-01-10,-13.44505362030718
2022-01-11,-11.36755092219862
2022-01-12,-11.450628784426442
2022-01-13,-13.590836539603393
2022-01-14,-13.095583542241144
2022-01-18,-14.821743270922157
2022-01-19,-16.225234078705927
2022-01-20,-18.707673882014713
2022-01-21,-23.544714340720976
2022-01-24,-22.5257960115429
2022-01-25,-24.968847846305792
2022-01-26,-25.56567044112889
2022-01-27,-25.155638089997584
2022-01-28,-22.829171697847173
2022-01-31,-19.830034700015148
2022-02-01,-18.961732821987646
2022-02-02,-19.27313985902117
2022-02-03,-25.580138322432393
2022-02-04,-15.506738973904163
2022-02-07,-15.348082993459439
2022-02-08,-13.483909982134742
2022-02-09,-13.603971314828623
2022-02-10,-14.775648879160395
2022-02-11,-17.83614964941764
2022-02-14,-16.831969094184682
2022-02-15,-16.111870990663025
2022-02-16,-15.259648171223816
2022-02-17,-17.107742123960218
2022-02-18,-18.207055746079767
2022-02-22,-19.49558046710074
2022-02-23,-22.37411634695566
2022-02-24,-18.873559713828744
2022-02-25,-17.57083700414588
2022-02-28,-17.691699836199703
2022-03-01,-18.98933547851638
2022-03-02,-18.501312332523437
2022-03-03,-20.727820304497786
2022-03-04,-21.937814445373892
2022-03-07,-26.326505976404512
2022-03-08,-27.0975320035423
2022-03-09,-25.34778529369717
2022-03-10,-21.307222556089418
2022-03-11,-22.000257788365566
2022-03-14,-23.96815135971913
2022-03-15,-21.012965969645748
2022-03-16,-17.937719246878487
2022-03-17,-15.721401766766304
2022-03-18,-13.571273412368804
2022-03-21,-13.442101158379218
2022-03-22,-11.621070076888325
2022-03-23,-12.414873407265379
2022-03-24,-12.285431260634178
2022-03-25,-11.682981813161666
2022-03-28,-9.422712725290838
2022-03-29,-9.248779185617764
2022-03-30,-10.864258395542224
2022-03-31,-12.634901338700216
2022-04-01,-12.333406722322346
2022-04-04,-9.767889056785739
2022-04-05,-12.068094077050587
2022-04-06,-14.908305201796274
2022-04-07,-15.429018071684139
