Date,Drawdown
1982-09-29,-48.95841065428035
1982-09-30,-49.30561716086294
1982-10-01,-48.61121621730901
1982-10-04,-47.916809238949455
1982-10-05,-47.56959669756125
1982-10-06,-43.749788027452574
1982-10-07,-39.23618792915766
1982-10-08,-34.72193607185571
1982-10-11,-33.33315832397033
1982-10-12,-35.416349085020876
1982-10-13,-34.72193607185571
1982-10-14,-34.37473560007874
1982-10-15,-36.110743993769184
1982-10-18,-34.72193607185571
1982-10-19,-33.33315832397033
1982-10-20,-29.51395916922935
1982-10-21,-27.777944740733286
1982-10-22,-28.12515728212149
1982-10-25,-32.29152673461134
1982-10-26,-31.944338332445614
1982-10-27,-30.208348043172034
1982-10-28,-30.208348043172034
1982-10-29,-29.51395916922935
1982-11-01,-25.694132394703807
1982-11-02,-20.486083074409997
1982-11-03,-14.583077608445155
1982-11-04,-13.888640456057502
1982-11-05,-16.319098071746836
1982-11-08,-19.791712304884175
1982-11-09,-17.013462806467043
1982-11-10,-13.888640456057502
1982-11-11,-8.333499290487904
1982-11-12,-10.069507684178344
1982-11-15,-12.15269844522889
1982-11-16,-16.66628043910694
1982-11-17,-12.847063179949092
1982-11-18,-12.847063179949092
1982-11-19,-14.235865067056949
1982-11-22,-21.874884961517854
1982-11-23,-19.791712304884175
1982-11-24,-18.05570994599935
1982-11-26,-19.44452390271845
1982-11-29,-19.791712304884175
1982-11-30,-11.458255258035615
1982-12-01,-9.722289107984519
1982-12-02,-9.722289107984519
1982-12-03,-11.805504008257545
1982-12-06,-6.944069783595491
1982-12-07,-5.902414055014012
1982-12-08,-7.986280714294076
1982-12-09,-12.499917021422716
1982-12-10,-18.75012295916452
1982-12-13,-20.486083074409997
1982-12-14,-21.180538331214514
1982-12-15,-21.527726733380238
1982-12-16,-20.138882602633036
1982-12-17,-16.319098071746836
1982-12-20,-16.66628043910694
1982-12-21,-15.971867425941772
1982-12-22,-13.541421879863677
1982-12-23,-11.11104271664741
1982-12-27,-9.027845920791245
1982-12-28,-9.722289107984519
1982-12-29,-12.847063179949092
1982-12-30,-16.66628043910694
1982-12-31,-17.013462806467043
1983-01-03,-20.833295615798203
1983-01-04,-16.319098071746836
1983-01-05,-15.971867425941772
1983-01-06,-19.097281187302144
1983-01-07,-23.610911459625157
1983-01-10,-20.138882602633036
1983-01-11,-19.097281187302144
1983-01-12,-14.583077608445155
1983-01-13,-14.583077608445155
1983-01-14,-8.333499290487904
1983-01-17,-5.208061389905049
1983-01-18,-7.291270255372456
1983-01-19,-6.596839137790424
1983-01-20,0.0
1983-01-21,0.0
1983-01-24,-5.6858313715232365
1983-01-25,-2.007126456825646
1983-01-26,0.0
1983-01-27,0.0
1983-01-28,0.0
1983-01-31,-0.304863250810669
1983-02-01,0.0
1983-02-02,0.0
1983-02-03,0.0
1983-02-04,-1.4004643288205183
1983-02-07,-5.322303868588945
1983-02-08,-6.1625513081009835
1983-02-09,-5.322303868588945
1983-02-10,0.0
1983-02-11,0.0
1983-02-14,-0.5375913548821512
1983-02-15,-2.4192171622573344
1983-02-16,-4.30081493698869
1983-02-17,-5.376035023611428
1983-02-18,-2.4192171622573344
1983-02-22,0.0
1983-02-23,0.0
1983-02-24,0.0
1983-02-25,-2.8574480262286506
1983-02-28,-5.194952936697188
1983-03-01,-3.6365952628187497
1983-03-02,-2.8574480262286506
1983-03-03,-5.974082115944931
1983-03-04,-7.272766178092165
1983-03-07,-9.090815521044163
1983-03-08,-11.948245489930459
1983-03-09,-9.350985709690121
1983-03-10,-10.649606571139113
1983-03-11,-11.948245489930459
1983-03-14,-14.026049702654259
1983-03-15,-12.727419812534087
1983-03-16,-12.727419812534087
1983-03-17,-11.948245489930459
1983-03-18,-10.649606571139113
1983-03-21,-8.571378010869978
1983-03-22,-7.532466875836902
1983-03-23,-11.948245489930459
1983-03-24,-10.389914902065552
1983-03-25,-10.389914902065552
1983-03-28,-11.688490620158658
1983-03-29,-9.090815521044163
1983-03-30,-8.051877299997553
1983-03-31,-12.207991331031081
1983-04-04,-14.545451098143733
1983-04-05,-16.103781686008638
1983-04-06,-16.883416470842313
1983-04-07,-17.662608850788295
1983-04-08,-18.182055389633657
1983-04-11,-13.506585106466543
1983-04-12,-11.688490620158658
1983-04-13,-8.571378010869978
1983-04-14,-6.49357379814618
1983-04-15,-4.935225152938918
1983-04-18,-2.338019544725644
1983-04-19,-3.3768855364028347
1983-04-20,0.0
1983-04-21,0.0
1983-04-22,-1.9229523885204092
1983-04-25,-6.490394638407793
1983-04-26,-3.846347637992757
1983-04-27,-4.807857255721033
1983-04-28,-3.846347637992757
1983-04-29,-2.8848547319985167
1983-05-02,-5.7692833147791305
1983-05-03,-6.730784576640389
1983-05-04,-0.96149290599424
1983-05-05,0.0
1983-05-06,0.0
1983-05-09,-1.360447594021339
1983-05-10,-0.6801922683117501
1983-05-11,-3.174829630734302
1983-05-12,-4.081792066023618
1983-05-13,-3.628314789466325
1983-05-16,-6.122463457055626
1983-05-17,-5.8957090544275195
1983-05-18,-4.762047391733207
1983-05-19,-1.8143505080140436
1983-05-20,0.0
1983-05-23,0.0
1983-05-24,0.0
1983-05-25,-0.8264082940171509
1983-05-26,-1.8594330253633544
1983-05-27,-1.8594330253633544
1983-05-31,-4.545173797970507
1983-06-01,-3.9254034870195555
1983-06-02,-3.3056259941562214
1983-06-03,0.0
1983-06-06,0.0
1983-06-07,-3.386606326645161
1983-06-08,-4.581706852801544
1983-06-09,-5.179288275616038
1983-06-10,-5.577689739597391
1983-06-13,-8.765074561094341
1983-06-14,-10.757005712756811
1983-06-15,-13.346462892147013
1983-06-16,-8.765074561094341
1983-06-17,-10.55782575392367
1983-06-20,-14.940373421049607
1983-06-21,-14.342764300691732
1983-06-22,-11.752981675166813
1983-06-23,-14.54199273022579
1983-06-24,-15.139518757953525
1983-06-27,-19.721253308298447
1983-06-28,-25.298977669825064
1983-06-29,-21.713170611189227
1983-06-30,-22.111585923942272
1983-07-01,-21.514011425513623
1983-07-05,-24.70102925456078
1983-07-06,-24.501870068885175
1983-07-07,-25.498171477429892
1983-07-08,-26.29491901030584
1983-07-11,-24.30265548812281
1983-07-12,-26.095725202701008
1983-07-13,-26.494098969138978
1983-07-14,-26.693292776743817
1983-07-15,-29.282763804905702
1983-07-18,-29.48195068812469
1983-07-19,-30.278746691701553
1983-07-20,-34.26292059238952
1983-07-21,-30.876667409422453
1983-07-22,-30.278746691701553
1983-07-25,-31.275068873403804
1983-07-26,-37.64945767517623
1983-07-27,-42.231244158414995
1983-07-28,-45.816646140478895
1983-07-29,-44.42231372259553
1983-08-01,-45.01989860760295
1983-08-02,-45.21906817985732
1983-08-03,-44.42231372259553
1983-08-04,-47.011777826371585
1983-08-05,-46.01582609931204
1983-08-08,-45.816646140478895
1983-08-09,-45.21906817985732
1983-08-10,-45.41825506307631
1983-08-11,-46.215026831302715
1983-08-12,-46.613428295284066
1983-08-15,-45.21906817985732
1983-08-16,-46.01582609931204
1983-08-17,-47.21134901300496
1983-08-18,-46.613428295284066
1983-08-19,-46.215026831302715
1983-08-22,-46.414220638907544
1983-08-23,-49.203235156159444
1983-08-24,-51.792713108707176
1983-08-25,-51.394342804462134
1983-08-26,-50.796761381647634
1983-08-29,-50.19918342102606
1983-08-30,-47.60972624163586
1983-08-31,-40.637350940477006
1983-09-01,-42.03201919107386
1983-09-02,-39.44220194361971
1983-09-06,-37.25111853066748
1983-09-07,-44.82067017806889
1983-09-08,-49.40245319911473
1983-09-09,-51.19515245905022
1983-09-12,-51.19515245905022
1983-09-13,-49.00403788636169
1983-09-14,-49.60164008233372
1983-09-15,-51.9919207650837
1983-09-16,-53.187409056847414
1983-09-19,-49.00403788636169
1983-09-20,-48.80484754094978
1983-09-21,-49.800840814324395
1983-09-22,-48.20730420225743
1983-09-23,-61.35457674899254
1983-09-26,-60.358604248775464
1983-09-27,-62.5497049726923
1983-09-28,-63.545653237558916
1983-09-29,-63.744850507356674
1983-09-30,-63.14726562234926
1983-10-03,-63.14726562234926
1983-10-04,-63.545653237558916
1983-10-05,-64.14359126624444
1983-10-06,-64.54197541926118
1983-10-07,-67.52983060043981
1983-10-10,-68.52576847872767
1983-10-11,-69.12333951496339
1983-10-12,-66.33470583893298
1983-10-13,-63.34646981653286
1983-10-14,-63.744850507356674
1983-10-17,-66.53388925995904
1983-10-18,-69.12333951496339
1983-10-19,-65.73711749173263
1983-10-20,-67.52983060043981
1983-10-21,-68.32658851989453
1983-10-24,-66.33470583893298
1983-10-25,-66.13549472036352
1983-10-26,-67.92819398029901
1983-10-27,-66.33470583893298
1983-10-28,-66.73305883221342
1983-10-31,-63.94440784521838
1983-11-01,-63.34646981653286
1983-11-02,-62.5497049726923
1983-11-03,-65.13954991768982
1983-11-04,-66.33470583893298
1983-11-07,-66.53388925995904
1983-11-08,-71.51399238345255
1983-11-09,-69.3225298603753
1983-11-10,-68.7249657485254
1983-11-11,-68.12741202325431
1983-11-14,-68.52576847872767
1983-11-15,-68.52576847872767
1983-11-16,-68.12741202325431
1983-11-17,-67.33062986844914
1983-11-18,-67.13146029619476
1983-11-21,-65.73711749173263
1983-11-22,-65.73711749173263
1983-11-23,-67.52983060043981
1983-11-25,-67.33062986844914
1983-11-28,-66.53388925995904
1983-11-29,-66.93225610201115
1983-11-30,-67.52983060043981
1983-12-01,-67.72902094585172
1983-12-02,-68.32658851989453
1983-12-05,-67.52983060043981
1983-12-06,-67.33062986844914
1983-12-07,-66.53388925995904
1983-12-08,-65.73711749173263
1983-12-09,-65.53790291097026
1983-12-12,-65.73711749173263
1983-12-13,-64.14359126624444
1983-12-14,-62.748905704682976
1983-12-15,-61.15536909261602
1983-12-16,-60.557825753923666
1983-12-19,-61.752957439816356
1983-12-20,-62.748905704682976
1983-12-21,-61.35457674899254
1983-12-22,-60.557825753923666
1983-12-23,-60.75700571275681
1983-12-27,-60.557825753923666
1983-12-28,-60.159431214328166
1983-12-29,-61.15536909261602
1983-12-30,-61.15536909261602
1984-01-03,-59.163482949461546
1984-01-04,-55.57769320179031
1984-01-05,-54.980132552133355
1984-01-06,-55.776887009395146
1984-01-09,-58.16717115433805
1984-01-10,-55.976053119456594
1984-01-11,-55.37850285637841
1984-01-12,-55.57769320179031
1984-01-13,-56.57364492884985
1984-01-16,-55.57769320179031
1984-01-17,-54.38253728054717
1984-01-18,-54.183346935135255
1984-01-19,-53.7849904796619
1984-01-20,-54.38253728054717
1984-01-23,-53.98417390068797
1984-01-24,-56.57364492884985
1984-01-25,-56.97202561967367
1984-01-26,-55.976053119456594
1984-01-27,-58.36671464342806
1984-01-30,-60.557825753923666
1984-01-31,-60.557825753923666
1984-02-01,-60.75700571275681
1984-02-02,-60.358604248775464
1984-02-03,-60.95618567158995
1984-02-06,-62.94809258790196
1984-02-07,-61.55374978343984
1984-02-08,-62.94809258790196
1984-02-09,-62.3505146272804
1984-02-10,-61.15536909261602
1984-02-13,-61.35457674899254
1984-02-14,-59.163482949461546
1984-02-15,-59.960240868916244
1984-02-16,-59.56186710247828
1984-02-17,-60.159431214328166
1984-02-21,-58.36671464342806
1984-02-22,-56.37443381028041
1984-02-23,-57.17119865412097
1984-02-24,-56.772835274261766
1984-02-27,-56.97202561967367
1984-02-28,-59.36265598390883
1984-02-29,-58.16717115433805
1984-03-01,-56.97202561967367
1984-03-02,-56.57364492884985
1984-03-05,-57.370416697076266
1984-03-06,-58.96428914185671
1984-03-07,-57.768780076935464
1984-03-08,-57.17119865412097
1984-03-09,-57.9679738845403
1984-03-12,-56.37443381028041
1984-03-13,-56.97202561967367
1984-03-14,-57.569589731523564
1984-03-15,-57.370416697076266
1984-03-16,-57.569589731523564
1984-03-19,-58.16717115433805
1984-03-20,-58.56590845103289
1984-03-21,-58.56590845103289
1984-03-22,-59.36265598390883
1984-03-23,-59.36265598390883
1984-03-26,-58.96428914185671
1984-03-27,-60.159431214328166
1984-03-28,-59.36265598390883
1984-03-29,-59.56186710247828
1984-03-30,-60.557825753923666
1984-04-02,-60.358604248775464
1984-04-03,-60.159431214328166
1984-04-04,-60.95618567158995
1984-04-05,-61.55374978343984
1984-04-06,-62.5497049726923
1984-04-09,-62.5497049726923
1984-04-10,-60.557825753923666
1984-04-11,-60.95618567158995
1984-04-12,-58.96428914185671
1984-04-13,-58.96428914185671
1984-04-16,-58.16717115433805
1984-04-17,-56.175264238026045
1984-04-18,-55.37850285637841
1984-04-19,-54.980132552133355
1984-04-23,-54.78094913110729
1984-04-24,-55.57769320179031
1984-04-25,-55.976053119456594
1984-04-26,-52.589457179390195
1984-04-27,-51.9919207650837
1984-04-30,-50.0
1984-05-01,-47.011777826371585
1984-05-02,-47.41054974499564
1984-05-03,-49.60164008233372
1984-05-04,-51.9919207650837
1984-05-07,-50.39835645547336
1984-05-08,-47.60972624163586
1984-05-09,-47.21134901300496
1984-05-10,-47.21134901300496
1984-05-11,-48.605705666238784
1984-05-14,-49.60164008233372
1984-05-15,-49.203235156159444
1984-05-16,-51.394342804462134
1984-05-17,-53.585775898899534
1984-05-18,-52.589457179390195
1984-05-21,-49.203235156159444
1984-05-22,-50.796761381647634
1984-05-23,-51.792713108707176
1984-05-24,-53.187409056847414
1984-05-25,-52.988222173628415
1984-05-29,-53.187409056847414
1984-05-30,-53.7849904796619
1984-05-31,-53.187409056847414
1984-06-01,-51.59353314987404
1984-06-04,-52.78901797944482
1984-06-05,-55.57769320179031
1984-06-06,-53.7849904796619
1984-06-07,-54.183346935135255
1984-06-08,-54.38253728054717
1984-06-11,-54.38253728054717
1984-06-12,-53.585775898899534
1984-06-13,-52.589457179390195
1984-06-14,-53.98417390068797
1984-06-15,-53.7849904796619
1984-06-18,-52.78901797944482
1984-06-19,-53.187409056847414
1984-06-20,-51.792713108707176
1984-06-21,-53.7849904796619
1984-06-22,-54.38253728054717
1984-06-25,-56.57364492884985
1984-06-26,-58.56590845103289
1984-06-27,-59.7610435991185
1984-06-28,-57.9679738845403
1984-06-29,-57.768780076935464
1984-07-02,-59.163482949461546
1984-07-03,-59.7610435991185
1984-07-05,-60.557825753923666
1984-07-06,-59.960240868916244
1984-07-09,-58.16717115433805
1984-07-10,-57.17119865412097
1984-07-11,-57.768780076935464
1984-07-12,-57.569589731523564
1984-07-13,-57.9679738845403
1984-07-16,-58.96428914185671
1984-07-17,-58.96428914185671
1984-07-18,-59.56186710247828
1984-07-19,-59.56186710247828
1984-07-20,-59.56186710247828
1984-07-23,-59.960240868916244
1984-07-24,-57.569589731523564
1984-07-25,-57.370416697076266
1984-07-26,-56.57364492884985
1984-07-27,-56.772835274261766
1984-07-30,-59.36265598390883
1984-07-31,-59.36265598390883
1984-08-01,-60.159431214328166
1984-08-02,-61.55374978343984
1984-08-03,-56.37443381028041
1984-08-06,-53.38660978883808
1984-08-07,-52.78901797944482
1984-08-08,-54.581734550344926
1984-08-09,-52.589457179390195
1984-08-10,-54.581734550344926
1984-08-13,-52.19110072391684
1984-08-14,-53.98417390068797
1984-08-15,-55.57769320179031
1984-08-16,-55.17929866219481
1984-08-17,-56.175264238026045
1984-08-20,-56.37443381028041
1984-08-21,-54.581734550344926
1984-08-22,-55.37850285637841
1984-08-23,-55.17929866219481
1984-08-24,-55.17929866219481
1984-08-27,-55.57769320179031
1984-08-28,-54.980132552133355
1984-08-29,-56.175264238026045
1984-08-30,-56.97202561967367
1984-08-31,-57.768780076935464
1984-09-04,-58.16717115433805
1984-09-05,-58.16717115433805
1984-09-06,-57.768780076935464
1984-09-07,-57.768780076935464
1984-09-10,-57.9679738845403
1984-09-11,-57.17119865412097
1984-09-12,-58.36671464342806
1984-09-13,-56.175264238026045
1984-09-14,-55.57769320179031
1984-09-17,-54.38253728054717
1984-09-18,-55.976053119456594
1984-09-19,-56.97202561967367
1984-09-20,-56.772835274261766
1984-09-21,-57.17119865412097
1984-09-24,-57.569589731523564
1984-09-25,-58.36671464342806
1984-09-26,-58.96428914185671
1984-09-27,-58.96428914185671
1984-09-28,-59.960240868916244
1984-10-01,-60.95618567158995
1984-10-02,-60.557825753923666
1984-10-03,-59.960240868916244
1984-10-04,-59.56186710247828
1984-10-05,-60.358604248775464
1984-10-08,-60.358604248775464
1984-10-09,-60.75700571275681
1984-10-10,-61.952130474263654
1984-10-11,-62.151327744061405
1984-10-12,-63.744850507356674
1984-10-15,-61.752957439816356
1984-10-16,-61.952130474263654
1984-10-17,-60.358604248775464
1984-10-18,-59.163482949461546
1984-10-19,-59.163482949461546
1984-10-22,-59.56186710247828
1984-10-23,-58.56590845103289
1984-10-24,-58.16717115433805
1984-10-25,-59.7610435991185
1984-10-26,-60.75700571275681
1984-10-29,-60.557825753923666
1984-10-30,-60.159431214328166
1984-10-31,-60.358604248775464
1984-11-01,-60.159431214328166
1984-11-02,-60.358604248775464
1984-11-05,-60.557825753923666
1984-11-06,-58.16717115433805
1984-11-07,-58.96428914185671
1984-11-08,-60.557825753923666
1984-11-09,-62.94809258790196
1984-11-12,-61.55374978343984
1984-11-13,-62.5497049726923
1984-11-14,-62.151327744061405
1984-11-15,-62.151327744061405
1984-11-16,-62.94809258790196
1984-11-19,-65.13954991768982
1984-11-20,-63.94440784521838
1984-11-21,-63.14726562234926
1984-11-23,-62.151327744061405
1984-11-26,-61.752957439816356
1984-11-27,-60.75700571275681
1984-11-28,-58.76510572083065
1984-11-29,-59.56186710247828
1984-11-30,-60.557825753923666
1984-12-03,-61.15536909261602
1984-12-04,-60.358604248775464
1984-12-05,-58.36671464342806
1984-12-06,-56.37443381028041
1984-12-07,-56.57364492884985
1984-12-10,-57.370416697076266
1984-12-11,-57.9679738845403
1984-12-12,-59.36265598390883
1984-12-13,-58.96428914185671
1984-12-14,-57.9679738845403
1984-12-17,-56.97202561967367
1984-12-18,-54.38253728054717
1984-12-19,-56.175264238026045
1984-12-20,-56.37443381028041
1984-12-21,-56.97202561967367
1984-12-24,-56.175264238026045
1984-12-26,-55.976053119456594
1984-12-27,-55.776887009395146
1984-12-28,-54.183346935135255
1984-12-31,-53.585775898899534
1985-01-02,-55.57769320179031
1985-01-03,-54.78094913110729
1985-01-04,-54.78094913110729
1985-01-07,-54.980132552133355
1985-01-08,-55.37850285637841
1985-01-09,-54.183346935135255
1985-01-10,-52.19110072391684
1985-01-11,-52.589457179390195
1985-01-14,-51.19515245905022
1985-01-15,-52.19110072391684
1985-01-16,-51.792713108707176
1985-01-17,-55.17929866219481
1985-01-18,-54.38253728054717
1985-01-21,-53.38660978883808
1985-01-22,-51.9919207650837
1985-01-23,-52.78901797944482
1985-01-24,-53.7849904796619
1985-01-25,-52.78901797944482
1985-01-28,-51.792713108707176
1985-01-29,-52.39028068274998
1985-01-30,-52.39028068274998
1985-01-31,-53.7849904796619
1985-02-01,-54.38253728054717
1985-02-04,-53.38660978883808
1985-02-05,-52.988222173628415
1985-02-06,-52.19110072391684
1985-02-07,-52.39028068274998
1985-02-08,-52.39028068274998
1985-02-11,-51.394342804462134
1985-02-12,-52.589457179390195
1985-02-13,-54.78094913110729
1985-02-14,-55.976053119456594
1985-02-15,-55.37850285637841
1985-02-19,-55.976053119456594
1985-02-20,-57.9679738845403
1985-02-21,-57.17119865412097
1985-02-22,-55.976053119456594
1985-02-25,-56.57364492884985
1985-02-26,-57.370416697076266
1985-02-27,-59.960240868916244
1985-02-28,-60.557825753923666
1985-03-01,-60.358604248775464
1985-03-04,-59.7610435991185
1985-03-05,-58.76510572083065
1985-03-06,-60.75700571275681
1985-03-07,-64.74115884028724
1985-03-08,-65.73711749173263
1985-03-11,-64.54197541926118
1985-03-12,-63.34646981653286
1985-03-13,-65.33875757406634
1985-03-14,-65.33875757406634
1985-03-15,-63.94440784521838
1985-03-18,-63.545653237558916
1985-03-19,-64.94035957227791
1985-03-20,-64.54197541926118
1985-03-21,-63.94440784521838
1985-03-22,-64.54197541926118
1985-03-25,-65.53790291097026
1985-03-26,-64.14359126624444
1985-03-27,-65.13954991768982
1985-03-28,-65.13954991768982
1985-03-29,-64.74115884028724
1985-04-01,-65.53790291097026
1985-04-02,-66.53388925995904
1985-04-03,-66.53388925995904
1985-04-04,-66.73305883221342
1985-04-08,-68.7249657485254
1985-04-09,-68.7249657485254
1985-04-10,-66.53388925995904
1985-04-11,-65.93630783714454
1985-04-12,-66.73305883221342
1985-04-15,-65.93630783714454
1985-04-16,-65.53790291097026
1985-04-17,-63.94440784521838
1985-04-18,-63.545653237558916
1985-04-19,-64.14359126624444
1985-04-22,-65.53790291097026
1985-04-23,-64.74115884028724
1985-04-24,-64.94035957227791
1985-04-25,-64.94035957227791
1985-04-26,-65.13954991768982
1985-04-29,-66.33470583893298
1985-04-30,-66.13549472036352
1985-05-01,-66.73305883221342
1985-05-02,-69.3225298603753
1985-05-03,-68.12741202325431
1985-05-06,-68.52576847872767
1985-05-07,-68.12741202325431
1985-05-08,-68.32658851989453
1985-05-09,-68.12741202325431
1985-05-10,-67.72902094585172
1985-05-13,-68.12741202325431
1985-05-14,-68.52576847872767
1985-05-15,-68.12741202325431
1985-05-16,-65.93630783714454
1985-05-17,-65.33875757406634
1985-05-20,-65.93630783714454
1985-05-21,-66.93225610201115
1985-05-22,-67.13146029619476
1985-05-23,-68.52576847872767
1985-05-24,-71.1156220792075
1985-05-28,-73.10751341565135
1985-05-29,-72.70912753153816
1985-05-30,-71.91237480537282
1985-05-31,-72.3107485718108
1985-06-03,-74.50184583353472
1985-06-04,-72.50994930380146
1985-06-05,-73.10751341565135
1985-06-06,-72.90832307023945
1985-06-07,-73.9042834527813
1985-06-10,-74.30266414360511
1985-06-11,-74.30266414360511
1985-06-12,-74.90022998655147
1985-06-13,-76.29491554811293
1985-06-14,-76.49411108681421
1985-06-17,-76.29491554811293
1985-06-18,-75.69735662955242
1985-06-19,-75.09977520673793
1985-06-20,-74.90022998655147
1985-06-21,-74.30266414360511
1985-06-24,-72.50994930380146
1985-06-25,-72.11156341968828
1985-06-26,-71.1156220792075
1985-06-27,-70.71722927070844
1985-06-28,-71.31479338255832
1985-07-01,-71.1156220792075
1985-07-02,-72.50994930380146
1985-07-03,-72.11156341968828
1985-07-05,-71.91237480537282
1985-07-08,-71.91237480537282
1985-07-09,-71.91237480537282
1985-07-10,-71.31479338255832
1985-07-11,-71.31479338255832
1985-07-12,-71.51399238345255
1985-07-15,-71.71317926667153
1985-07-16,-72.11156341968828
1985-07-17,-71.91237480537282
1985-07-18,-72.50994930380146
1985-07-19,-72.3107485718108
1985-07-22,-73.10751341565135
1985-07-23,-73.70507579640477
1985-07-24,-74.10346168051798
1985-07-25,-73.50588891318579
1985-07-26,-73.50588891318579
1985-07-29,-74.50184583353472
1985-07-30,-74.10346168051798
1985-07-31,-74.70104829662185
1985-08-01,-74.70104829662185
1985-08-02,-74.90022998655147
1985-08-05,-75.49815070427236
1985-08-06,-75.69735662955242
1985-08-07,-76.29491554811293
1985-08-08,-75.89653658838557
1985-08-09,-75.69735662955242
1985-08-12,-76.0957165472187
1985-08-13,-75.69735662955242
1985-08-14,-76.69330489441904
1985-08-15,-76.89249523983095
1985-08-16,-76.69330489441904
1985-08-19,-76.0957165472187
1985-08-20,-75.69735662955242
1985-08-21,-75.69735662955242
1985-08-22,-76.29491554811293
1985-08-23,-76.49411108681421
1985-08-26,-75.89653658838557
1985-08-27,-75.69735662955242
1985-08-28,-75.69735662955242
1985-08-29,-76.29491554811293
1985-08-30,-76.0957165472187
1985-09-03,-76.49411108681421
1985-09-04,-76.29491554811293
1985-09-05,-76.29491554811293
1985-09-06,-76.0957165472187
1985-09-09,-75.69735662955242
1985-09-10,-75.49815070427236
1985-09-11,-75.2989534344746
1985-09-12,-74.30266414360511
1985-09-13,-74.90022998655147
1985-09-16,-75.69735662955242
1985-09-17,-75.69735662955242
1985-09-18,-74.10346168051798
1985-09-19,-72.90832307023945
1985-09-20,-73.30671414764203
1985-09-23,-73.10751341565135
1985-09-24,-73.70507579640477
1985-09-25,-74.70104829662185
1985-09-26,-74.70104829662185
1985-09-30,-74.90022998655147
1985-10-01,-74.90022998655147
1985-10-02,-75.09977520673793
1985-10-03,-75.2989534344746
1985-10-04,-76.0957165472187
1985-10-07,-76.0957165472187
1985-10-08,-75.89653658838557
1985-10-09,-76.0957165472187
1985-10-10,-74.70104829662185
1985-10-11,-74.50184583353472
1985-10-14,-73.50588891318579
1985-10-15,-72.90832307023945
1985-10-16,-71.31479338255832
1985-10-17,-70.91642307831329
1985-10-18,-71.71317926667153
1985-10-21,-72.50994930380146
1985-10-22,-71.31479338255832
1985-10-23,-71.31479338255832
1985-10-24,-70.71722927070844
1985-10-25,-71.31479338255832
1985-10-28,-71.31479338255832
1985-10-29,-71.51399238345255
1985-10-30,-69.72128793022767
1985-10-31,-70.31886589084925
1985-11-01,-70.31886589084925
1985-11-04,-70.11965823447272
1985-11-05,-70.31886589084925
1985-11-06,-69.3225298603753
1985-11-07,-68.7249657485254
1985-11-08,-67.33062986844914
1985-11-11,-68.12741202325431
1985-11-12,-68.32658851989453
1985-11-13,-69.12333951496339
1985-11-14,-68.12741202325431
1985-11-15,-68.32658851989453
1985-11-18,-68.32658851989453
1985-11-19,-69.3225298603753
1985-11-20,-69.72128793022767
1985-11-21,-69.72128793022767
1985-11-22,-69.72128793022767
1985-11-25,-69.52208373604407
1985-11-26,-69.12333951496339
1985-11-27,-68.12741202325431
1985-11-29,-67.92819398029901
1985-12-02,-67.72902094585172
1985-12-03,-67.92819398029901
1985-12-04,-67.33062986844914
1985-12-05,-67.92819398029901
1985-12-06,-68.52576847872767
1985-12-09,-69.12333951496339
1985-12-10,-68.92417340490194
1985-12-11,-68.52576847872767
1985-12-12,-68.12741202325431
1985-12-13,-68.12741202325431
1985-12-16,-66.73305883221342
1985-12-17,-67.13146029619476
1985-12-18,-64.54197541926118
1985-12-19,-64.14359126624444
1985-12-20,-64.34278161165633
1985-12-23,-65.13954991768982
1985-12-24,-65.33875757406634
1985-12-26,-65.33875757406634
1985-12-27,-64.34278161165633
1985-12-30,-64.54197541926118
1985-12-31,-64.94035957227791
1986-01-02,-64.54197541926118
1986-01-03,-64.34278161165633
1986-01-06,-64.54197541926118
1986-01-07,-63.34646981653286
1986-01-08,-63.545653237558916
1986-01-09,-63.94440784521838
1986-01-10,-63.744850507356674
1986-01-13,-63.34646981653286
1986-01-14,-62.94809258790196
1986-01-15,-61.952130474263654
1986-01-16,-60.95618567158995
1986-01-17,-61.752957439816356
1986-01-20,-61.952130474263654
1986-01-21,-61.752957439816356
1986-01-22,-62.748905704682976
1986-01-23,-63.34646981653286
1986-01-24,-63.94440784521838
1986-01-27,-64.74115884028724
1986-01-28,-64.54197541926118
1986-01-29,-62.3505146272804
1986-01-30,-63.34646981653286
1986-01-31,-63.14726562234926
1986-02-03,-61.952130474263654
1986-02-04,-62.151327744061405
1986-02-05,-62.151327744061405
1986-02-06,-61.55374978343984
1986-02-07,-61.752957439816356
1986-02-10,-61.952130474263654
1986-02-11,-61.952130474263654
1986-02-12,-61.752957439816356
1986-02-13,-61.952130474263654
1986-02-14,-62.151327744061405
1986-02-18,-61.952130474263654
1986-02-19,-60.159431214328166
1986-02-20,-59.960240868916244
1986-02-21,-59.7610435991185
1986-02-24,-58.96428914185671
1986-02-25,-57.9679738845403
1986-02-26,-58.56590845103289
1986-02-27,-59.163482949461546
1986-02-28,-60.159431214328166
1986-03-03,-60.75700571275681
1986-03-04,-60.75700571275681
1986-03-05,-59.7610435991185
1986-03-06,-59.56186710247828
1986-03-07,-60.557825753923666
1986-03-10,-60.75700571275681
1986-03-11,-60.358604248775464
1986-03-12,-60.557825753923666
1986-03-13,-60.557825753923666
1986-03-14,-58.36671464342806
1986-03-17,-58.56590845103289
1986-03-18,-57.17119865412097
1986-03-19,-57.768780076935464
1986-03-20,-54.980132552133355
1986-03-21,-55.976053119456594
