Date,Drawdown
1928-09-17,0.0
1928-09-18,-0.7032330945466372
1928-09-19,-0.7032330945466372
1928-09-20,-0.5157084423113775
1928-09-21,0.0
1928-09-24,0.0
1928-09-25,-0.09332924628489789
1928-09-26,-0.13999386942734685
1928-09-27,-1.3999119931730626
1928-09-28,-1.3532473700306138
1928-10-01,-0.3266434616303407
1928-10-02,-0.7932807926880283
1928-10-03,-1.119924254318369
1928-10-04,-0.7932807926880283
1928-10-05,-0.9799392852578241
1928-10-08,-1.4932323390911586
1928-10-09,-1.166588877460818
1928-10-10,-0.09332924628489789
1928-10-11,0.0
1928-10-15,0.0
1928-10-16,0.0
1928-10-17,0.0
1928-10-18,0.0
1928-10-19,0.0
1928-10-22,-0.6830584006550996
1928-10-23,-0.04552969922604722
1928-10-24,0.0
1928-10-25,-0.3638013848964528
1928-10-26,-1.546158054237224
1928-10-29,0.0
1928-10-30,-1.0909080505371094
1928-10-31,-1.4545440673828125
1928-11-01,-0.045455585826526985
1928-11-02,-0.22726925936612216
1928-11-05,0.0
1928-11-07,0.0
1928-11-08,0.0
1928-11-09,0.0
1928-11-12,0.0
1928-11-13,0.0
1928-11-14,0.0
1928-11-15,0.0
1928-11-16,0.0
1928-11-19,0.0
1928-11-20,0.0
1928-11-21,-1.4849401188010358
1928-11-22,-0.21213083456902335
1928-11-23,0.0
1928-11-26,0.0
1928-11-27,0.0
1928-11-28,0.0
1928-11-30,0.0
1928-12-03,-1.7710061491567013
1928-12-04,-1.5238913870249864
1928-12-05,-1.9357545610022786
1928-12-06,-5.642507415524608
1928-12-07,-7.9077430889447395
1928-12-10,-8.11367860375171
1928-12-11,-6.342672454595009
1928-12-12,-7.248765152835731
1928-12-13,-7.41351356468131
1928-12-14,-7.207578049874337
1928-12-17,-7.578254120890235
1928-12-18,-6.507413010803936
1928-12-19,-5.354205550431498
1928-12-20,-4.9835294794156
1928-12-21,-3.9126883693293006
1928-12-24,-3.047774918413322
1928-12-26,-3.4596380923906143
1928-12-27,-2.6359196000726803
1928-12-28,-1.235589521931877
1928-12-31,0.0
1929-01-02,0.0
1929-01-03,0.0
1929-01-04,-0.04022618115975387
1929-01-07,-2.4537433442280836
1929-01-08,-2.7755451211465574
1929-01-09,-1.287207107673894
1929-01-10,-1.126310055394436
1929-01-11,-1.287207107673894
1929-01-14,-1.0860838742346821
1929-01-15,-2.534195706547592
1929-01-16,-1.2067624177139438
1929-01-17,-0.6838297349967009
1929-01-18,-0.3620279580782274
1929-01-21,0.0
1929-01-22,0.0
1929-01-23,0.0
1929-01-24,-0.6344165415079384
1929-01-25,0.0
1929-01-28,-0.5102007971040639
1929-01-29,-0.47095343030070386
1929-01-30,-0.11773461474027197
1929-01-31,0.0
1929-02-01,0.0
1929-02-04,-0.7739967560310673
1929-02-05,-0.5417933003936786
1929-02-06,-1.3544906323643107
1929-02-07,-4.373069123229336
1929-02-08,-5.417955148077128
1929-02-11,-3.3281757170014297
1929-02-13,-3.4442700634400096
1929-02-14,-3.831268441455543
1929-02-15,-5.766252950153097
1929-02-18,-5.611458027774952
1929-02-19,-5.650158603714517
1929-02-20,-4.8374612717438845
1929-02-21,-3.7925678655159785
1929-02-25,-3.5990723671982687
1929-02-26,-3.4442700634400096
1929-02-27,-2.2832823107735227
1929-02-28,-0.967492254348777
1929-03-01,-0.0387005759395648
1929-03-04,-1.3544906323643107
1929-03-05,-2.0123856605766837
1929-03-06,-3.560371791258704
1929-03-07,-2.6702806887890564
1929-03-08,-2.0510862365162486
1929-03-11,-3.4442700634400096
1929-03-12,-3.366876292940994
1929-03-13,-2.3219828867130876
1929-03-14,-0.4256989539550985
1929-03-15,0.0
1929-03-18,-0.15337043058176109
1929-03-19,-0.19171486659054338
1929-03-20,-0.23005930259932567
1929-03-21,-0.6901852212513451
1929-03-22,-2.032211227745253
1929-03-25,-6.019937497764826
1929-03-26,-6.633433846998606
1929-03-27,-3.7960114034290298
1929-03-28,-2.108892786309449
1929-04-01,-4.601229932706722
1929-04-02,-3.4892632288121392
1929-04-03,-4.677911491270918
1929-04-04,-2.9908001876047057
1929-04-05,-3.9493891474641587
1929-04-08,-4.792944799297265
1929-04-09,-5.559818892566175
1929-04-10,-4.984659665887809
1929-04-11,-3.9110447114553764
1929-04-12,-3.5659521008297035
1929-04-15,-4.141104014054702
1929-04-16,-3.9110447114553764
1929-04-17,-2.9141113155871414
1929-04-18,-2.4923298329439043
1929-04-19,-2.5690187049614686
1929-04-22,-1.4570520010668866
1929-04-23,-0.8819000878418883
1929-04-24,-1.265337134476343
1929-04-25,-1.7254630531283626
1929-04-26,-1.917177919718906
1929-04-29,-2.108892786309449
1929-04-30,-0.5368074772162158
1929-05-01,-0.34509261062567254
1929-05-02,0.0
1929-05-03,0.0
1929-05-06,-0.18961373840681786
1929-05-07,-1.1376607313672766
1929-05-08,-0.7205177398968209
1929-05-09,-1.327267236749551
1929-05-10,-0.11376824304409072
1929-05-13,-2.7683027165431926
1929-05-14,-1.5927192374945527
1929-05-15,-2.0098622289650083
1929-05-16,-1.516880975156369
1929-05-17,-1.0618152360045496
1929-05-20,-3.7163497095036515
1929-05-21,-2.5407662304550116
1929-05-22,-6.105424949233209
1929-05-23,-4.019724457930017
1929-05-24,-4.740234964802294
1929-05-27,-8.229048188217766
1929-05-28,-6.750097193767303
1929-05-29,-6.636328950723212
1929-05-31,-5.8399729484882075
1929-06-03,-4.171408215630928
1929-06-04,-2.7683027165431926
1929-06-05,-2.9579092219254677
1929-06-06,-2.7683027165431926
1929-06-07,-3.1854384749891054
1929-06-10,-4.171408215630928
1929-06-11,-3.564658718778198
1929-06-12,-3.4888132234154705
1929-06-13,-2.0098622289650083
1929-06-14,-1.66856473285728
1929-06-17,0.0
1929-06-18,0.0
1929-06-19,-0.37850257827763817
1929-06-20,0.0
1929-06-21,0.0
1929-06-24,0.0
1929-06-25,0.0
1929-06-26,0.0
1929-06-27,0.0
1929-06-28,0.0
1929-07-01,0.0
1929-07-02,0.0
1929-07-03,0.0
1929-07-05,0.0
1929-07-08,0.0
1929-07-09,-0.31723704591304686
1929-07-10,-0.5992247841559775
1929-07-11,-0.3877356612532793
1929-07-12,0.0
1929-07-15,-0.42001726694629543
1929-07-16,0.0
1929-07-17,0.0
1929-07-18,-0.2089117944876959
1929-07-19,0.0
1929-07-22,-1.1474267075097475
1929-07-23,0.0
1929-07-24,-0.659037580854745
1929-07-25,-0.20811469337898622
1929-07-26,-0.5896638111128099
1929-07-29,-2.2545945898383373
1929-07-30,-1.1446407373546523
1929-07-31,0.0
1929-08-01,0.0
1929-08-02,0.0
1929-08-05,-0.0676540959957744
1929-08-06,-0.43978066006523575
1929-08-07,-1.4546695295823908
1929-08-08,-0.304466015608642
1929-08-09,-3.9918820246777105
1929-08-12,-0.9810521428217004
1929-08-13,-0.10148437022618406
1929-08-14,0.0
1929-08-15,0.0
1929-08-16,0.0
1929-08-19,0.0
1929-08-20,0.0
1929-08-21,-0.42373229081520875
1929-08-22,0.0
1929-08-23,0.0
1929-08-26,-0.06433083842235705
1929-08-27,-0.1286616768447141
1929-08-28,-0.32164805718536693
1929-08-29,0.0
1929-08-30,0.0
1929-09-03,0.0
1929-09-04,-0.31426895797862764
1929-09-05,-2.514139675465406
1929-09-06,0.0
1929-09-09,-0.5026699585159161
1929-09-10,-2.29343243476619
1929-09-11,-0.9425046741426983
1929-09-12,-2.073515076952799
1929-09-13,-1.4137630035126254
1929-09-16,0.0
1929-09-17,-0.8160710103607463
1929-09-18,-0.5649726984540538
1929-09-19,-0.40803849850836477
1929-09-20,-1.4752078207758035
1929-09-23,-1.506595858096138
1929-09-24,-3.327060116083654
1929-09-25,-3.170119929481982
1929-09-26,-2.29127883113655
1929-09-27,-4.990584187469498
1929-09-30,-5.335846611337193
1929-10-01,-5.900819309791248
1929-10-02,-5.210294462055856
1929-10-03,-9.133709327257915
1929-10-04,-10.075332486899999
1929-10-07,-4.456999526335779
1929-10-08,-4.77087391288314
1929-10-09,-4.990584187469498
1929-10-10,-3.2956720787633196
1929-10-11,-3.452606278709009
1929-10-14,-4.111743089124066
1929-10-15,-4.896426062164478
1929-10-16,-8.223480191592149
1929-10-17,-6.811048445457015
1929-10-18,-9.478971751125611
1929-10-21,-12.962966067154955
1929-10-22,-11.268047971792793
1929-10-23,-16.509730471168982
1929-10-24,-19.17765377683758
1929-10-25,-18.016320342609138
1929-10-28,-28.625237490642856
1929-10-29,-35.87570648527259
1929-10-30,-27.840554517602445
1929-10-31,-24.19962600162741
1929-11-04,-28.185816941470144
1929-11-06,-35.31073378681853
1929-11-07,-32.925296830376965
1929-11-08,-33.521657566151355
1929-11-11,-37.66478270593977
1929-11-12,-41.211553096609784
1929-11-13,-44.56999526335779
1929-11-14,-39.61079911320862
1929-11-15,-36.28374498378095
1929-11-18,-36.94287580754003
1929-11-19,-35.02824743759151
1929-11-20,-33.239171216924326
1929-11-21,-32.17200189465689
1929-11-22,-32.423100206563575
1929-11-25,-33.207783179603986
1929-11-26,-35.15379958687284
1929-11-27,-34.3377285765121
1929-12-02,-34.2435644645511
1929-12-03,-32.04645573203153
1929-12-04,-30.79096417249807
1929-12-05,-31.35593088429614
1929-12-06,-29.535466626308622
1929-12-09,-29.692406812910292
1929-12-10,-29.158822151776576
1929-12-11,-29.755182887550962
1929-12-12,-33.55304560347169
1929-12-13,-31.88951554542986
1929-12-16,-33.0508489796583
1929-12-17,-32.32894208125856
1929-12-18,-32.76836263043128
1929-12-19,-34.55743885109845
1929-12-20,-36.723165532953665
1929-12-23,-36.40929114640631
1929-12-24,-36.00125863455392
1929-12-26,-34.58882688841879
1929-12-27,-34.65160296305946
1929-12-30,-34.431892688473106
1929-12-31,-32.67419851847027
1930-01-02,-33.521657566151355
1930-01-03,-33.36472336620566
1930-01-06,-32.51726431852458
1930-01-07,-33.113625054298964
1930-01-08,-33.17639514228365
1930-01-09,-32.140613857336554
1930-01-10,-32.360330118578894
1930-01-13,-32.45448824388391
1930-01-14,-32.32894208125856
1930-01-15,-32.04645573203153
1930-01-16,-32.51726431852458
1930-01-17,-33.113625054298964
1930-01-20,-32.51726431852458
1930-01-21,-32.17200189465689
1930-01-22,-32.1092318066722
1930-01-23,-31.450094996257143
1930-01-24,-30.822346223162423
1930-01-27,-30.288767548684685
1930-01-28,-30.6340239858964
1930-01-29,-29.849341012855984
1930-01-30,-29.472696538323937
1930-01-31,-28.468297304041183
1930-02-03,-28.625237490642856
1930-02-04,-27.777778442961775
1930-02-05,-26.836161269975673
1930-02-06,-27.620844243016084
1930-02-07,-27.903330592243115
1930-02-10,-27.432516019094077
1930-02-11,-26.80477323265534
1930-02-13,-26.679221083374006
1930-02-14,-26.71060912069434
1930-02-17,-26.993095469921364
1930-02-18,-26.930319395280694
1930-02-19,-27.58945620569575
1930-02-20,-28.939111877190214
1930-02-21,-28.060264792188804
1930-02-24,-28.81355972790888
1930-02-25,-28.15442890414981
1930-02-26,-27.463904056414414
1930-02-27,-27.558068168375417
1930-02-28,-26.930319395280694
1930-03-03,-26.679221083374006
1930-03-04,-26.114248384919946
1930-03-05,-26.679221083374006
1930-03-06,-25.957314184974262
1930-03-07,-25.957314184974262
1930-03-10,-25.706215873067567
1930-03-11,-25.549281673121875
1930-03-12,-26.365352683482623
1930-03-13,-25.92592614765393
1930-03-14,-26.396734734146975
1930-03-17,-25.706215873067567
1930-03-18,-24.984308974667822
1930-03-19,-24.576270476159458
1930-03-20,-24.231014038947745
1930-03-21,-23.760199465798713
1930-03-24,-23.791587503119047
1930-03-25,-23.88575161508005
1930-03-26,-22.724418180851607
1930-03-27,-22.88135836745328
1930-03-28,-22.002511282451866
1930-03-31,-24.19962600162741
1930-04-01,-20.370369261730374
1930-04-02,-21.18644027209112
1930-04-03,-21.02950607214543
1930-04-04,-19.836784600596655
1930-04-07,-19.64846236333063
1930-04-08,-20.087888899159328
1930-04-09,-18.80100331564955
1930-04-10,-18.64406911570386
1930-04-11,-18.895167427610556
1930-04-14,-19.24042985147825
1930-04-15,-19.209041814157914
1930-04-16,-19.774014512611966
1930-04-17,-19.17765377683758
1930-04-21,-20.621467573637066
1930-04-22,-19.96233674987799
1930-04-23,-19.805402549932303
1930-04-24,-20.43314533637104
1930-04-25,-20.527309448332044
1930-04-28,-22.284997631678895
1930-04-29,-22.379161743639898
1930-04-30,-21.845577082506175
1930-05-01,-23.728817415134362
1930-05-02,-26.020090259614932
1930-05-05,-27.87194255492278
1930-05-06,-25.42372952384054
1930-05-07,-26.836161269975673
1930-05-08,-26.553674920748648
1930-05-09,-25.643439798426897
1930-05-12,-24.387948238893436
1930-05-13,-23.352166953946334
1930-05-14,-22.88135836745328
1930-05-15,-24.136849926986745
1930-05-16,-23.791587503119047
1930-05-19,-25.455117561160872
1930-05-20,-25.10985513729318
1930-05-21,-25.48650559848121
1930-05-22,-25.329565411879535
1930-05-23,-24.576270476159458
1930-05-26,-23.94852768972072
1930-05-27,-23.917139652400383
1930-05-28,-23.47771910322767
1930-05-29,-23.132456679359976
1930-06-02,-23.414943028587
1930-06-03,-24.10546188966641
1930-06-04,-23.760199465798713
1930-06-05,-24.95292093734749
1930-06-06,-26.177024459560617
1930-06-09,-29.755182887550962
1930-06-10,-27.777778442961775
1930-06-11,-30.320149599349033
1930-06-12,-30.539865860591377
1930-06-13,-30.131827362083012
1930-06-16,-35.467673973420204
1930-06-17,-35.40489789877954
1930-06-18,-37.66478270593977
1930-06-19,-34.74576108836448
1930-06-20,-36.440679183726644
1930-06-23,-36.94287580754003
1930-06-24,-39.13999052671557
1930-06-25,-38.66917595356654
1930-06-26,-37.22536215676705
1930-06-27,-37.821722892541445
1930-06-30,-35.781548359967566
1930-07-01,-36.47206722104698
1930-07-02,-35.781548359967566
1930-07-03,-36.440679183726644
1930-07-07,-37.75894681790077
1930-07-08,-37.319526268728055
1930-07-09,-36.40929114640631
1930-07-10,-34.80853716300515
1930-07-11,-35.49906201074054
1930-07-14,-32.9566848676973
1930-07-15,-33.08223701697863
1930-07-16,-32.58004039316525
1930-07-17,-32.266166006617894
1930-07-18,-31.669805270843497
1930-07-21,-34.27495250187143
1930-07-22,-33.08223701697863
1930-07-23,-32.0150676947112
1930-07-24,-32.89391477971261
1930-07-25,-32.51726431852458
1930-07-28,-31.512871070897813
1930-07-29,-32.04645573203153
1930-07-30,-33.83553195269871
1930-07-31,-33.42749944084633
1930-08-01,-33.74136784073771
1930-08-04,-32.45448824388391
1930-08-05,-32.45448824388391
1930-08-06,-33.521657566151355
1930-08-07,-33.89830802733938
1930-08-08,-36.37790310908598
1930-08-11,-35.96987059723359
1930-08-12,-37.60201261795508
1930-08-13,-36.754553570274
1930-08-14,-36.723165532953665
1930-08-15,-35.02824743759151
1930-08-18,-35.53044406140489
1930-08-19,-34.902701274966155
1930-08-20,-34.55743885109845
1930-08-21,-35.21657566151351
1930-08-22,-34.74576108836448
1930-08-25,-35.09102351223217
1930-08-26,-34.14940633924608
1930-08-27,-33.647209715432695
1930-08-28,-33.67859775275303
1930-08-29,-32.925296830376965
1930-09-02,-32.89391477971261
1930-09-03,-33.55304560347169
1930-09-04,-34.02385418996474
1930-09-05,-33.019460942337965
1930-09-08,-32.1092318066722
1930-09-09,-31.701193308163834
1930-09-10,-31.387318921616476
1930-09-11,-31.82674545744517
1930-09-12,-32.51726431852458
1930-09-15,-33.49026952883102
1930-09-16,-33.396111403526
1930-09-17,-33.17639514228365
1930-09-18,-33.89830802733938
1930-09-19,-35.09102351223217
1930-09-22,-36.69177749563333
1930-09-23,-35.84431844795225
1930-09-24,-36.88009973289936
1930-09-25,-38.07282120444813
1930-09-26,-39.01443837743423
1930-09-29,-40.74074451011673
1930-09-30,-41.6509736457825
1930-10-01,-39.04582641475457
1930-10-02,-39.79912135047465
1930-10-03,-39.04582641475457
1930-10-06,-41.588197571141826
1930-10-07,-41.55680953382149
1930-10-08,-42.24733438155688
1930-10-09,-44.53860722603745
1930-10-10,-43.157563517222655
1930-10-14,-43.78531229031737
1930-10-15,-42.87507716799562
1930-10-16,-43.87947640227838
1930-10-17,-46.13936120943861
1930-10-20,-44.85248161258481
1930-10-21,-46.484623633306306
1930-10-22,-46.955432219799356
1930-10-23,-46.20213728407928
1930-10-24,-44.318896951451094
1930-10-27,-44.193344802169754
1930-10-28,-43.94224649026307
1930-10-29,-44.91525768722548
1930-10-30,-45.574388510984555
1930-10-31,-46.82988007051802
1930-11-03,-46.23352532139962
1930-11-05,-47.83427331814479
1930-11-06,-47.74011519283977
1930-11-07,-49.49780337618662
1930-11-10,-51.22410651554112
1930-11-11,-50.439423542500705
1930-11-12,-49.34086917624093
1930-11-13,-48.022601542066795
1930-11-14,-46.98682025711969
1930-11-17,-48.27369985397349
1930-11-18,-47.70872715551943
1930-11-19,-46.61016979593166
1930-11-20,-46.82988007051802
1930-11-21,-46.01380906015727
1930-11-24,-46.484623633306306
1930-11-25,-47.112366419745044
1930-11-26,-47.86566135546512
1930-11-28,-48.58757424052085
1930-12-01,-47.26930660634672
1930-12-02,-46.767109982533334
1930-12-03,-47.6773391181991
1930-12-04,-48.46202209123951
1930-12-05,-48.43063405391918
1930-12-08,-49.874450844046656
1930-12-09,-49.84306580005431
1930-12-10,-50.62774877309473
1930-12-11,-51.19271847822079
1930-12-12,-51.56936594608082
1930-12-15,-53.1073468481693
1930-12-16,-54.67671279425013
1930-12-17,-52.57376218703559
1930-12-18,-52.22849976316789
1930-12-19,-51.694915102034166
1930-12-22,-53.29566908543533
1930-12-23,-53.04457077352863
1930-12-24,-52.4168249937619
1930-12-26,-53.389830204068346
1930-12-29,-53.79786570924872
1930-12-30,-52.73069638698128
1930-12-31,-51.85185229530786
1931-01-02,-50.251098311906695
1931-01-05,-50.0
1931-01-06,-49.37225721356126
1931-01-07,-52.63653526834826
1931-01-08,-49.058382827013894
1931-01-09,-49.560579450827284
1931-01-12,-50.28248634922703
1931-01-13,-50.87884708500141
1931-01-14,-50.31387438654736
1931-01-15,-51.475204827447804
1931-01-16,-50.87884708500141
1931-01-19,-51.475204827447804
1931-01-20,-50.47081157982104
1931-01-21,-50.47081157982104
1931-01-22,-49.560579450827284
1931-01-23,-48.46202209123951
1931-01-26,-48.52479816588018
1931-01-27,-48.77589647778687
1931-01-28,-49.71751365077297
1931-01-29,-49.24670506427992
1931-01-30,-49.183928989639256
1931-02-02,-49.278093101600255
1931-02-03,-49.02699478969356
1931-02-04,-48.74450844046654
1931-02-05,-49.089770864334234
1931-02-06,-48.93283067773256
1931-02-09,-46.767109982533334
1931-02-10,-45.91965093485225
1931-02-11,-45.762710748250576
1931-02-13,-46.076585134797945
1931-02-16,-45.574388510984555
1931-02-17,-46.484623633306306
1931-02-18,-46.01380906015727
1931-02-19,-45.29190216175753
1931-02-20,-44.413061063412094
1931-02-24,-42.96924127995663
1931-02-25,-43.59699005305135
1931-02-26,-42.96924127995663
1931-02-27,-43.40866182912934
1931-03-02,-45.0094158125305
1931-03-03,-45.07219188717117
1931-03-04,-45.574388510984555
1931-03-05,-44.47583115139678
1931-03-06,-45.63716458562522
1931-03-09,-44.25612087681042
1931-03-10,-44.38167302609176
1931-03-11,-45.0094158125305
1931-03-12,-45.386066273718534
1931-03-13,-45.63716458562522
1931-03-16,-44.22473283949009
1931-03-17,-44.821093575264484
1931-03-18,-44.09918667686474
1931-03-19,-43.47143790377001
1931-03-20,-43.31450370382433
1931-03-23,-44.25612087681042
1931-03-24,-43.87947640227838
1931-03-25,-44.193344802169754
1931-03-26,-44.94663973788983
1931-03-27,-45.98242700949292
1931-03-30,-47.70872715551943
1931-03-31,-47.61456304355843
1931-04-01,-48.14814770469215
1931-04-02,-48.367857979278504
1931-04-06,-48.21092377933282
1931-04-07,-48.90144264041223
1931-04-08,-48.21092377933282
1931-04-09,-48.493410128559844
1931-04-10,-48.336475928614156
1931-04-13,-47.52040491825341
1931-04-14,-48.17953574201248
1931-04-15,-49.21531702695959
1931-04-16,-49.84306580005431
1931-04-17,-50.62774877309473
1931-04-20,-49.90583888136699
1931-04-21,-51.22410651554112
1931-04-22,-52.22849976316789
1931-04-23,-52.00878948858153
1931-04-24,-52.00878948858153
1931-04-27,-53.67231655329536
1931-04-28,-53.95480290252239
1931-04-29,-54.896423068836484
1931-04-30,-52.63653526834826
1931-05-01,-54.01757897716306
1931-05-04,-52.73069638698128
1931-05-05,-53.1073468481693
1931-05-06,-52.887633580254956
1931-05-07,-53.07595881084897
1931-05-08,-51.53798090208848
1931-05-11,-52.322663875128896
1931-05-12,-52.793472461621946
1931-05-13,-52.95040965489562
1931-05-14,-53.98619093984273
1931-05-15,-54.67671279425013
1931-05-18,-56.559950133550316
1931-05-19,-56.59133817087066
1931-05-20,-56.842436482777345
1931-05-21,-56.40301294027664
1931-05-22,-56.24607874033095
1931-05-25,-57.94099384236512
1931-05-26,-57.909605805044784
1931-05-27,-58.38041439153784
1931-05-28,-58.22347719826416
1931-05-29,-59.13370932725791
1931-06-01,-61.07972573452677
1931-06-02,-61.7074715142935
1931-06-03,-58.819837934038546
1931-06-04,-57.47018226254408
1931-06-05,-57.94099384236512
1931-06-08,-57.438794225223745
1931-06-09,-58.129316079631145
1931-06-10,-56.99937367605102
1931-06-11,-56.90521255741802
1931-06-12,-56.842436482777345
1931-06-15,-57.21908395063738
1931-06-16,-57.12492283200438
1931-06-17,-57.59573141849743
1931-06-18,-58.3490263542175
1931-06-19,-58.50596354749118
1931-06-22,-54.14312813311641
1931-06-23,-54.77087391288315
1931-06-24,-52.63653526834826
1931-06-25,-52.95040965489562
1931-06-26,-51.82046425798752
1931-06-29,-52.63653526834826
1931-06-30,-53.45260627870901
1931-07-01,-52.69931134298893
1931-07-02,-53.1073468481693
1931-07-03,-52.10295060721454
1931-07-06,-52.60514723102793
1931-07-07,-54.45699952633578
1931-07-08,-54.896423068836484
1931-07-09,-54.51977560097645
1931-07-10,-54.080352058475746
1931-07-13,-55.33584661133719
1931-07-14,-55.77526716050991
1931-07-15,-56.685499289503674
1931-07-16,-55.61832996723622
1931-07-17,-55.210294462055856
1931-07-20,-54.613936719609455
1931-07-21,-54.11174009579608
1931-07-22,-55.17890941806351
1931-07-23,-55.17890941806351
1931-07-24,-56.15191462836995
1931-07-27,-55.96359239110392
1931-07-28,-55.492780811282884
1931-07-29,-56.873824520097685
1931-07-30,-56.685499289503674
1931-07-31,-56.90521255741802
1931-08-03,-56.27746378432329
1931-08-04,-56.559950133550316
1931-08-05,-57.18769591331705
1931-08-06,-57.47018226254408
1931-08-07,-57.28186002527805
1931-08-10,-57.47018226254408
1931-08-11,-56.089141547057274
1931-08-12,-56.685499289503674
1931-08-13,-55.994977435096274
1931-08-14,-55.14752138074318
1931-08-17,-55.900816316463256
1931-08-18,-55.74387912318958
1931-08-19,-55.61832996723622
1931-08-20,-55.52416884860322
1931-08-21,-56.497177052237646
1931-08-24,-56.842436482777345
1931-08-25,-56.99937367605102
1931-08-26,-56.27746378432329
1931-08-27,-56.52856209622998
1931-08-28,-56.089141547057274
1931-08-31,-56.497177052237646
1931-09-01,-56.30885182164362
1931-09-02,-57.12492283200438
1931-09-03,-58.09792804231081
1931-09-04,-58.28625327290483
1931-09-08,-59.604520907078964
1931-09-09,-59.94978033761866
1931-09-10,-60.38920388011937
1931-09-11,-60.169493605533006
1931-09-14,-62.02134290751287
1931-09-15,-62.36660533138056
1931-09-16,-62.900189992514285
1931-09-17,-62.20966813810689
1931-09-18,-64.0301323960944
1931-09-21,-65.69365946080823
1931-09-22,-66.10169496598861
1931-09-23,-63.841807165500384
1931-09-24,-66.47834243384865
1931-09-25,-65.72504749812857
1931-09-28,-67.04331513230271
1931-09-29,-68.42435584778951
1931-09-30,-69.52291320737729
1931-10-01,-70.08788590583134
1931-10-02,-69.55430124469761
1931-10-05,-72.31638566899923
1931-10-06,-68.89516742761055
1931-10-07,-69.30320293279092
1931-10-08,-66.66666766444267
1931-10-09,-66.88637793902902
1931-10-13,-68.29880669183616
1931-10-14,-69.0207165835639
1931-10-15,-68.45574388510984
1931-10-16,-67.48273867480341
1931-10-19,-67.07470316962304
1931-10-20,-65.59949834217522
1931-10-21,-65.91337272872259
1931-10-22,-67.04331513230271
1931-10-23,-65.97614581003526
1931-10-26,-66.603891589802
1931-10-27,-67.32580148152974
1931-10-28,-68.39297080379717
1931-10-29,-68.26742164784382
1931-10-30,-67.26302540688907
1931-11-02,-67.04331513230271
1931-11-04,-66.03892188467593
1931-11-05,-66.16447104062928
1931-11-06,-65.12868975568217
1931-11-09,-63.841807165500384
1931-11-10,-64.59510509454846
1931-11-11,-65.12868975568217
1931-11-12,-65.25423891163553
1931-11-13,-66.3527932778953
1931-11-16,-67.26302540688907
1931-11-17,-66.72944074575534
1931-11-18,-67.95354726129646
1931-11-19,-68.11048445457014
1931-11-20,-69.08348966487658
1931-11-23,-69.55430124469761
1931-11-24,-69.0207165835639
1931-11-25,-70.08788590583134
1931-11-27,-70.77840476691075
1931-11-30,-70.18204702446434
1931-12-01,-70.55869449232439
1931-12-02,-71.5944757772715
1931-12-03,-71.06089111613777
1931-12-04,-71.6886368959045
1931-12-07,-70.84118084155142
1931-12-08,-71.6886368959045
1931-12-09,-72.44193482495257
1931-12-10,-73.0696806047193
1931-12-11,-73.9171366590724
1931-12-14,-74.85875682538648
1931-12-15,-74.51349739484678
1931-12-16,-75.10985663395718
1931-12-17,-75.76899045104423
1931-12-18,-73.7602024591267
1931-12-21,-74.41933627621377
1931-12-22,-73.97991273371306
1931-12-23,-75.0470820559805
1931-12-24,-75.01569401866016
1931-12-28,-75.6434397984269
1931-12-29,-75.01569401866016
1931-12-30,-74.57627047615945
1931-12-31,-74.51349739484678
1932-01-04,-76.27118707485762
1932-01-05,-76.30257361551396
1932-01-06,-74.63904655080013
1932-01-07,-74.19962300829943
1932-01-08,-73.10106864203964
1932-01-11,-73.38355499126666
1932-01-12,-73.6660383471657
1932-01-13,-72.3791587503119
1932-01-14,-72.06528735709253
1932-01-15,-72.00251128245186
1932-01-18,-73.28939087930566
1932-01-19,-73.38355499126666
1932-01-20,-72.91274341144562
1932-01-21,-73.0696806047193
1932-01-22,-74.23101104561975
1932-01-25,-74.26239908294009
1932-01-26,-73.9171366590724
1932-01-27,-74.41933627621377
1932-01-28,-74.79598374407381
1932-01-29,-75.07846859663684
1932-02-01,-74.16823796430708
1932-02-02,-74.73320766943314
1932-02-03,-74.60765851347979
1932-02-04,-74.76459570675348
1932-02-05,-75.58066522045023
1932-02-08,-76.0828633409276
1932-02-09,-76.36534819349063
1932-02-10,-76.45951080878764
1932-02-11,-74.51349739484678
1932-02-15,-73.320778916626
1932-02-16,-72.25360959435857
1932-02-17,-73.38355499126666
1932-02-18,-72.66164509953893
1932-02-19,-72.63025706221859
1932-02-23,-74.19962300829943
1932-02-24,-73.54048919121236
1932-02-25,-73.79158750311905
1932-02-26,-73.82297554043939
1932-02-29,-73.97991273371306
1932-03-01,-73.79158750311905
1932-03-02,-72.66164509953893
1932-03-03,-72.66164509953893
1932-03-04,-72.63025706221859
1932-03-07,-72.31638566899923
1932-03-08,-71.81418904518584
1932-03-09,-72.34777071299156
1932-03-10,-72.59887201822626
1932-03-11,-73.25800284198533
1932-03-14,-73.9171366590724
1932-03-15,-73.9171366590724
1932-03-16,-74.54488543216712
1932-03-17,-74.01130077103339
1932-03-18,-74.82736878806615
1932-03-21,-74.70181963211282
1932-03-22,-74.73320766943314
1932-03-23,-75.07846859663684
1932-03-24,-75.32956690854353
1932-03-28,-76.17702445956061
1932-03-29,-76.20841249688095
1932-03-30,-75.70621587306758
1932-03-31,-77.05587004789804
1932-04-01,-77.4639055530784
1932-04-04,-77.84055302093846
1932-04-05,-78.87633430588555
1932-04-06,-79.50408008565229
1932-04-07,-79.72379185690264
